tag_1_to_tag_2,tag_2_to_tag_3,tag_1_to_tag_3
39.24784173411528,17.873321988686875,23.44090653008535
40.781776890011216,18.708038378766492,24.32038615981181
41.254131960408614,18.06739197729727,25.93050992137813
44.02764900454888,19.614045208001812,27.15108606230971
40.39799826719794,15.574834995946835,27.838849653013682
37.7172751558976,13.0872205815706,28.030279545397736
34.56728785708794,10.060576645024124,28.373783853113782
33.70685794173857,8.925814211617823,29.59834036096457
37.7172751558976,11.280747072357798,30.47813737474316
33.70685794173857,8.63453236199264,29.944561999695146
36.67127881006305,10.600718124280519,30.325184900238916
32.182480815253236,8.116349656727678,29.788869981144796
34.186288734003796,9.224704341622033,29.788869981144796
38.09957877924382,12.324784127951597,29.788869981144796
36.476330147718016,10.810653714760615,30.132902548271577
39.34054009995529,12.678143455200486,30.668255266378658
43.55690294784041,17.309407824394178,29.788869981144796
43.644000843158494,17.056833875932654,30.52133455640048
42.78859265887724,15.718476202895378,31.20435782745568
40.48806340844863,13.913855942576607,30.862224562623638
40.48806340844863,15.089581021052599,28.184687132433766
40.48806340844863,15.14597170210342,27.116811586964666
41.346081059718806,15.599695083589724,27.819355632959866
42.9693343295819,15.987354727753505,29.051276873028762
46.03438104643612,18.382074850281498,29.931618596453877
46.71786986923451,20.532920961268186,27.662908930064837
43.644000843158494,18.127345564128092,26.62360639794758
44.41147312078141,18.93451126993866,26.78323047511016
45.94844091499128,22.04724409448819,24.86556326714666
45.56395672182459,20.506482902528216,26.424919991417063
41.637464708564266,16.652193687052442,26.59156659963509
37.33520842094732,13.83005359862228,24.66528363413714
39.72282915158878,15.870586118697931,25.529909979328306
40.105339007125146,15.534976107833748,26.41025170275342
36.094010660429674,12.33107067981561,26.23950031960887
32.182480815253236,8.643503307126043,26.771653543307085
31.528034953577045,7.562745162322262,27.838849653013682
31.90677100685797,7.814737496566617,28.373783853113782
30.66320075373347,7.323257967613494,28.909542914465856
30.284267108082183,6.692913385826771,29.59834036096457
27.693709283573188,6.704482821230867,29.760238092857097
31.702082108972274,7.323257967613494,29.760238092857097
34.94856853727897,9.291672221422004,29.944561999695146
34.94856853727897,10.236220472440944,27.46891896458647
38.19506404924379,12.708671174463758,27.999849427865428
40.105339007125146,14.227803936687128,28.349190594322348
36.67127881006305,11.273874852973506,27.116811586964666
35.42869614288706,8.995007605351073,28.87735562345236
33.42517366423799,9.157246731978747,27.119669447707913
35.04821617079696,11.273874852973506,25.529909979328306
37.43264354017232,13.20512585137671,26.058709832083327
39.34054009995529,16.554170111518612,23.951119959456896
39.91745466342228,16.577561631045118,24.828133898311123
38.294359022131,13.980536145326537,26.23950031960887
40.19991582163406,15.599695083589724,26.771653543307085
38.19506404924379,14.260449036436878,25.35628691040097
38.576650662232886,15.14597170210342,25.359343173524277
38.576650662232886,15.212345737292642,25.545083775603675
36.67127881006305,12.33107067981561,26.959162701999983
39.05583248013159,15.480002560108268,25.359343173524277
35.15199100086569,11.086714834904507,26.424919991417063
32.77189570339647,8.45311439117476,27.30478879433024
36.67127881006305,11.33557484164407,28.184687132433766
33.04507805943826,9.182601409205198,27.49429962506817
36.57181530899649,11.114641112986696,28.53176524723376
32.665304744396124,8.741576106761622,28.030279545397736
36.57181530899649,11.843786579914427,26.939032117411028
42.31871432058355,17.60683446850228,26.939032117411028
45.400375795672055,20.388987994053625,27.46891896458647
46.63651305499479,22.496133271120712,25.7114045153633
47.87310919158236,23.311608414310964,26.41025170275342
49.80120440631853,25.987234379069683,25.024013515071974
49.80120440631853,25.987234379069683,24.71236980547278
44.32588329145691,21.27441903323826,24.307636284146664
48.64395884865319,25.224517290773775,25.00232489654713
45.48053580333321,20.999425752904862,26.41025170275342
47.10280710688987,21.82821460728994,27.46891896458647
40.87099632840729,16.059903979819794,27.119669447707913
37.33520842094732,13.199255601763946,26.959162701999983
38.48211223082646,14.444044352633181,27.15108606230971
38.48211223082646,14.068951484413887,27.49429962506817
40.87099632840729,15.574834995946835,28.373783853113782
38.09957877924382,12.512006757535987,29.25331966655106
38.00793192487298,12.324784127951597,29.59834036096457
36.476330147718016,11.797892963599761,28.373783853113782
39.92716103552038,14.330924978898658,29.064612323294092
42.78859265887724,15.3138979045486,30.640445128518536
43.55690294784041,16.44142757308748,30.29194340420684
44.79546866891814,17.855969244800892,29.944561999695146
47.10280710688987,19.479239176146425,30.824534064666743
44.41147312078141,17.60683446850228,29.051276873028762
45.94844091499128,19.158307182041636,29.051276873028762
41.254131960408614,15.469986381408267,28.53176524723376
42.78859265887724,17.380897680822137,28.184687132433766
41.93421654159088,16.614919563786763,27.999849427865428
43.94131156073659,19.435425271177138,26.41025170275342
44.79546866891814,19.435425271177138,27.29059342617854
43.94131156073659,19.747931029896776,25.7114045153633
44.50038157777887,19.35550953272733,26.762967558043055
46.41830791098075,21.350782461348423,26.939032117411028
48.72514492825544,23.635166960320685,26.424919991417063
47.657313630114366,22.47200502807927,26.762967558043055
51.20078361744561,24.853093074152174,28.17093514960365
52.27332460252486,26.38089065787552,27.142521501012887
49.19369715766116,22.47200502807927,28.184687132433766
48.80937168935418,20.958790006623882,29.58786492607234
43.644000843158494,16.059903979819794,29.757633827869142
42.4047001677549,15.674038769601875,28.87735562345236
38.95847835229285,12.708671174463758,28.699680265523774
41.254131960408614,15.469986381408267,28.53176524723376
37.33520842094732,11.632509214719809,29.064612323294092
38.48211223082646,13.455124008374064,28.373783853113782
33.70685794173857,10.266460480634093,27.688111767743685
31.32087102865953,8.643503307126043,25.891626846389578
30.559399008385874,8.342370118274445,24.122005798488804
28.93633830710702,7.354937674121813,22.90580820124229
32.84748328128528,10.122015852112158,24.307636284146664
39.92716103552038,16.261320022097152,25.187621341296555
35.14537623066427,11.57908753531712,25.88264553369071
37.53602027260796,13.0872205815706,26.762967558043055
31.89948330544039,9.391228694390994,26.23950031960887
32.46539862691071,9.52235167121876,26.424919991417063
33.22983912757353,11.273874852973506,25.39293778991669
30.366047556336476,8.670360451002063,26.079519939652275
33.99532778728016,11.09370299496486,26.614872096307984
37.45127241090228,14.1349000559183,25.35628691040097
38.304476689622966,14.227803936687128,26.41025170275342
36.38485464743944,11.114641112986696,28.17093514960365
36.38485464743944,10.917657184143344,28.699680265523774
33.61245691101023,9.063672782064046,28.349190594322348
36.00156374694277,10.745940207839512,28.880039267863474
36.476330147718016,11.273874852973506,28.53176524723376
38.576650662232886,12.720861749136622,29.25331966655106
36.57181530899649,11.09370299496486,29.25331966655106
30.66320075373347,7.874015748031496,28.764416468673748
34.288151763469294,10.460889965028679,26.424919991417063
31.528034953577045,8.598554987339195,24.649568255903194
38.09957877924382,14.368730386531228,25.529909979328306
35.711938489601785,11.204920843116305,26.939032117411028
31.702082108972274,7.644286550766771,27.29059342617854
36.094010660429674,10.600718124280519,28.17093514960365
33.32532402174722,7.874015748031496,29.051276873028762
31.702082108972274,7.794877902843831,28.53176524723376
35.618499931286756,10.745940207839512,28.53176524723376
35.711938489601785,10.060576645024124,29.411846764755527
36.85888925558439,10.745940207839512,29.760238092857097
34.088668558256245,8.925814211617823,29.944561999695146
36.476330147718016,11.33557484164407,27.819355632959866
38.09957877924382,12.449912047907004,28.349190594322348
37.24168059963927,11.843786579914427,28.349190594322348
34.94856853727897,9.866113453654856,28.53176524723376
32.182480815253236,8.351654895904105,28.909542914465856
35.711938489601785,11.204920843116305,26.939032117411028
41.549891128460324,16.059903979819794,27.64329083707395
46.33307990527488,21.3180887727258,26.59156659963509
43.1726618099632,18.520682655652088,25.7445397232627
43.26053331788093,20.094173472716292,23.834347823094976
39.24784173411528,15.792260724513055,24.66528363413714
40.96380543927422,16.577561631045118,25.7114045153633
39.34054009995529,14.699334411491709,26.236546585112027
36.95338592207028,12.128284882479813,26.762967558043055
40.781776890011216,14.903537976966692,27.997081413481933
40.781776890011216,14.709875348243626,28.699680265523774
37.33520842094732,12.512006757535987,26.762967558043055
39.72282915158878,14.43867781172618,27.29059342617854
35.711938489601785,12.708671174463758,25.545083775603675
38.09957877924382,14.991679342251789,25.73550707937672
40.48806340844863,16.52605658410658,26.614872096307984
38.19506404924379,13.466638879123678,27.30478879433024
41.637464708564266,15.851041054486137,28.53176524723376
40.87099632840729,15.089581021052599,28.53176524723376
45.94844091499128,20.074879974774742,28.71857673202659
46.71786986923451,20.847562669092483,28.71857673202659
47.48788803683546,21.23430954356189,29.064612323294092
47.10280710688987,20.847562669092483,29.064612323294092
48.72514492825544,21.23430954356189,30.29194340420684
44.62907105808911,17.575995500432846,30.109746149604558
46.25104624025879,19.097532024621895,30.29194340420684
40.69617073333343,14.609429382109822,28.3519242321084
37.53602027260796,11.843786579914427,28.523615254614104
40.31157712179592,14.820102539148591,28.349190594322348
38.00793192487298,12.604575270537103,27.47174019593624
40.39799826719794,15.043285964206929,26.62360639794758
42.02098917835066,15.870586118697931,27.662908930064837
38.00793192487298,13.478143912302118,25.7445397232627
35.618499931286756,10.981358803922324,26.424919991417063
37.624697091613406,11.745223535571888,27.662908930064837
38.00793192487298,12.33107067981561,27.997081413481933
38.48211223082646,13.140408872660343,26.78323047511016
39.34054009995529,14.43867781172618,26.939032117411028
36.094010660429674,11.33557484164407,27.46891896458647
38.48211223082646,13.199255601763946,27.999849427865428
33.42517366423799,8.51705025700155,28.53176524723376
31.04250194932513,7.238100909783557,28.184687132433766
26.283766504684277,5.905511811023622,28.53176524723376
23.15817507063424,7.57298585105171,29.064612323294092
22.40984168623261,7.971833358786058,29.064612323294092
22.40984168623261,8.977759252749117,30.29194340420684
23.533297848627488,8.106795386603938,29.944561999695146
29.040604103795317,6.3482344474791725,30.640445128518536
27.79706001276197,5.567769930602736,29.051276873028762
27.79706001276197,5.525853877015039,29.403940708406047
26.933277758247357,4.488879626374558,27.30478879433024
23.533297848627488,4.979964819162802,26.762967558043055
24.66214135963122,5.118110236220472,26.588651976225268
24.28530789494667,3.543307086614173,25.545083775603675
21.66427794046867,4.933056726827428,25.529909979328306
19.67716377889732,4.454215944482189,23.785523570068055
18.93860389103259,7.009643234159393,25.7114045153633
15.718476202895378,6.886951056903897,22.547749705947012
13.751377320136204,9.866113453654856,23.595785927199522
12.153818142073332,11.817583480160343,23.947883977552046
10.393999041294554,11.03065017804874,21.33989013050024
8.45311439117476,13.10497399771121,21.53870766392115
7.0975418808346245,15.191953843759636,22.28499480013371
6.224956023953502,16.069552466109094,22.28499480013371
6.009581701761317,17.151984969127533,23.16152138595705
3.6297419123200343,19.04470334243752,22.496133271120712
3.386742231119144,19.582409630623445,22.7121340186708
7.923075510826027,15.125490324644524,22.932859652300312
10.266460480634093,8.37019355333437,3.2465398626910713
10.060576645024124,8.63453236199264,2.998335868450358
10.600718124280519,9.191037425140749,2.489982409581401
10.160226693357433,9.191037425140749,2.120143624856104
9.936558633168474,8.908431888964378,2.120143624856104
10.600718124280519,8.908431888964378,2.8661849957797316
10.266460480634093,8.670360451002063,3.363781002093516
10.060576645024124,8.37019355333437,3.363781002093516
10.060576645024124,8.63453236199264,2.489982409581401
10.060576645024124,8.63453236199264,2.489982409581401
10.266460480634093,8.908431888964378,2.489982409581401
10.266460480634093,9.191037425140749,2.120143624856104
10.266460480634093,8.908431888964378,2.489982409581401
10.266460480634093,8.908431888964378,2.489982409581401
10.266460480634093,9.191037425140749,2.120143624856104
